
Porownanie wszystkich wierszy z 0-ym
-0.72725,0.04687,0.0,-0.16133
-0.81818,0.29686,0.0,-0.06454
-0.81818,0.10935,0.0,0.03222
-0.81818,0.17191,0.0,0.16123
-0.81818,0.26554,0.0,-0.32261
-0.81818,0.17191,0.0,-0.22581
-0.81818,0.0,0.0,-0.41939
-0.90907,0.12502,0.0,-0.32261
-0.90907,0.29686,0.0,0.19354
-0.90907,0.18749,0.0,-0.38711
-0.90907,0.0,0.0,-0.38711
-0.90907,0.23436,0.0,-0.2581
-0.90907,0.04687,0.0,-0.06454
-1.0,-0.03129,0.0,-0.54842
-1.0,0.20311,0.0,-0.22581
-1.0,0.29686,0.0,-0.03228
-1.0,0.01564,0.0,-0.29037
-1.0,0.23436,0.0,0.0
-1.0,0.31246,0.0,0.03222

Porownanie wszystkich wierszy z 59-ym
-0.79998,0.60272,0.99855,1.0
-0.79998,0.0,0.0,0.10714
-0.79998,1.0,0.0,0.71428
-0.79998,0.69866,1.0,0.92857
-0.79998,0.38354,0.9981,0.35716
-0.79998,0.08215,0.99882,-0.07143
-0.78182,0.06844,0.0,0.07145
-0.78182,-0.09593,0.0,-0.4643
-0.78182,-0.12331,0.0,0.0
-0.78182,-0.04114,0.0,-0.28568
-0.78182,-0.04114,0.0,0.53572
-0.78182,0.08215,0.0,-0.2143
-0.63637,0.05474,0.0,0.03572
-0.63637,-0.02748,0.0,0.17859
-0.63637,-0.09593,0.0,0.10714
-0.63637,0.10953,0.0,0.35716
-0.63637,0.02737,0.0,0.50002
-0.63637,-0.16443,0.0,-0.28568
-0.54546,-0.12331,0.0,-0.07143
-0.54546,0.15068,0.0,-0.10717
-0.54546,0.08215,0.0,-0.17858
-0.54546,-0.10957,0.0,-0.10717
-0.54546,-0.02748,0.0,0.17859
-0.54546,-0.01374,0.0,0.25001
-0.45454,0.10953,0.0,0.25001
-0.45454,0.01363,0.0,-0.10717
-0.45454,-0.13703,0.0,0.32142
-0.45454,0.06844,0.0,0.32142
-0.45454,-0.04114,0.0,0.0
-0.45454,-0.09593,0.0,0.46432
-0.36362,-0.12331,0.0,0.03572
-0.36362,-0.15071,0.0,-0.14285
-0.36362,-0.06853,0.0,-0.03572
-0.36362,0.12325,0.0,0.25001
-0.36362,-0.04114,0.0,0.2857
-0.36362,0.05474,0.0,-0.28568
-0.27272,-0.02748,0.0,-0.2143
-0.27272,0.05474,0.0,-0.14285
-0.27272,-0.15071,0.0,0.07145
-0.27272,0.08215,0.0,0.21432
-0.27272,-0.12331,0.0,-0.03572
-0.27272,-0.04114,0.0,0.10714
-0.18183,-0.06853,0.0,0.03572
-0.18183,-0.10957,0.0,-0.03572
-0.18183,0.10953,0.0,-0.10717
-0.18183,-0.15071,0.0,-0.07143
-0.18183,0.04105,0.0,0.25001
-0.18183,-0.05483,0.0,0.03572
-0.09091,-0.13703,0.0,-0.2143
-0.09091,-0.12331,0.0,0.07145
-0.09091,-0.04114,0.0,0.0
-0.09091,0.02737,0.0,-0.03572
-0.09091,0.06844,0.0,0.50002
-0.09091,-0.04114,0.0,0.07145
0.0,-0.15071,0.0,-0.42859
0.0,0.0,0.0,-0.07143
0.0,0.05474,0.0,0.53572
0.0,-0.12331,0.0,-0.2143
0.0,0.12325,0.0,-0.10717
0.0,0.0,0.0,0.0
0.09091,-0.10957,0.0,0.03572
0.09091,-0.09593,0.0,0.07145
0.09091,-0.04114,0.0,-0.14285
0.09091,0.02737,0.0,0.32142
0.09091,0.10953,0.0,-0.32146
0.09091,-0.01374,0.0,-0.2143
0.1818,-0.09593,0.0,0.17859
0.1818,-0.02748,0.0,0.67858
0.1818,-0.15071,0.0,-0.4643
0.1818,0.01363,0.0,0.42858
0.1818,0.0,0.0,0.2857
0.1818,0.13696,0.0,0.14284
0.27274,0.04105,0.0,0.39286
0.27274,-0.02748,0.0,0.42858
0.27274,-0.16443,0.0,-0.10717
0.27274,0.0,0.0,-0.35716
0.27274,0.08215,0.0,-0.03572
0.27274,-0.05483,0.0,0.10714
0.36363,-0.01374,0.0,0.10714
0.36363,-0.15071,0.0,-0.50001
0.36363,-0.10957,0.0,-0.32146
0.36363,0.15068,0.0,-0.14285
0.36363,-0.02748,0.0,0.17859
0.36363,0.13696,0.0,0.46432
0.45454,0.09586,0.0,0.03572
0.45454,0.13696,0.0,-0.07143
0.45454,-0.13703,0.0,0.14284
0.45454,-0.01374,0.0,0.53572
0.45454,-0.02748,0.0,-0.2143
0.45454,-0.12331,0.0,0.17859
0.54543,-0.05483,0.0,0.35716
0.54543,0.08215,0.0,-0.25001
0.54543,-0.09593,0.0,0.10714
0.54543,-0.09593,0.0,-0.4643
0.54543,0.06844,0.0,0.0
0.54543,-0.12331,0.0,0.2857
0.63637,-0.10957,0.0,0.25001
0.63637,0.06844,0.0,0.2857
0.63637,-0.06853,0.0,-0.32146
0.63637,-0.10957,0.0,0.21432
0.63637,0.08215,0.0,0.14284
0.63637,-0.02748,0.0,0.14284
0.72725,-0.15071,0.0,-0.32146
0.72725,-0.04114,0.0,0.42858
0.72725,-0.10957,0.0,-0.42859
0.72725,-0.01374,0.0,0.32142
0.72725,0.08215,0.0,0.10714
0.72725,0.08215,0.0,0.07145
0.81818,-0.13703,0.0,-0.03572
0.81818,0.02737,0.0,-0.14285
0.81818,-0.02748,0.0,-0.28568
0.81818,-0.10957,0.0,0.25001
0.81818,-0.02748,0.0,0.14284
0.81818,0.12325,0.0,0.35716
0.90907,0.01363,0.0,0.25001
0.90907,-0.13703,0.0,-0.32146
0.90907,-0.04114,0.0,0.32142
0.90907,0.12325,0.0,0.32142
0.90907,-0.08223,0.0,0.17859
0.90907,0.08215,0.0,-0.03572
1.0,0.15068,0.0,0.50002
1.0,-0.05483,0.0,0.14284
1.0,-0.13703,0.0,-0.07143
1.0,0.10953,0.0,0.21432
1.0,-0.08223,0.0,-0.10717
1.0,-0.15071,0.0,-0.14285

Porownanie wszystkich wierszy z 60-ym
0.97998,-0.64195,-0.99855,-1.0
0.97998,-0.09875,0.0,-0.07407
0.97998,-1.0,0.0,-0.7037
0.97998,-0.72842,-1.0,-0.92592
0.97998,-0.44442,-0.9981,-0.33335
0.97998,-0.17279,-0.99882,0.11112
0.96,-0.16043,0.0,-0.03705
0.96,-0.01229,0.0,0.51854
0.96,0.01238,0.0,0.03704
0.96,-0.06167,0.0,0.33331
0.96,-0.06167,0.0,-0.51852
0.96,-0.17279,0.0,0.25928
0.80001,-0.14808,0.0,0.0
0.80001,-0.07398,0.0,-0.14816
0.80001,-0.01229,0.0,-0.07407
0.80001,-0.19746,0.0,-0.33335
0.80001,-0.12342,0.0,-0.4815
0.80001,0.04944,0.0,0.33331
0.70001,0.01238,0.0,0.11112
0.70001,-0.23455,0.0,0.14818
0.70001,-0.17279,0.0,0.22224
0.70001,0.0,0.0,0.14818
0.70001,-0.07398,0.0,-0.14816
0.70001,-0.08637,0.0,-0.22223
0.6,-0.19746,0.0,-0.22223
0.6,-0.11103,0.0,0.14818
0.6,0.02475,0.0,-0.29628
0.6,-0.16043,0.0,-0.29628
0.6,-0.06167,0.0,0.03704
0.6,-0.01229,0.0,-0.44448
0.49998,0.01238,0.0,0.0
0.49998,0.03708,0.0,0.18518
0.49998,-0.03699,0.0,0.07409
0.49998,-0.20983,0.0,-0.22223
0.49998,-0.06167,0.0,-0.25924
0.49998,-0.14808,0.0,0.33331
0.39999,-0.07398,0.0,0.25928
0.39999,-0.14808,0.0,0.18518
0.39999,0.03708,0.0,-0.03705
0.39999,-0.17279,0.0,-0.18522
0.39999,0.01238,0.0,0.07409
0.39999,-0.06167,0.0,-0.07407
0.30001,-0.03699,0.0,0.0
0.30001,0.0,0.0,0.07409
0.30001,-0.19746,0.0,0.14818
0.30001,0.03708,0.0,0.11112
0.30001,-0.13575,0.0,-0.22223
0.30001,-0.04933,0.0,0.0
0.2,0.02475,0.0,0.25928
0.2,0.01238,0.0,-0.03705
0.2,-0.06167,0.0,0.03704
0.2,-0.12342,0.0,0.07409
0.2,-0.16043,0.0,-0.4815
0.2,-0.06167,0.0,-0.03705
0.1,0.03708,0.0,0.48151
0.1,-0.09875,0.0,0.11112
0.1,-0.14808,0.0,-0.51852
0.1,0.01238,0.0,0.25928
0.1,-0.20983,0.0,0.14818
0.1,-0.09875,0.0,0.03704
0.0,0.0,0.0,0.0
0.0,-0.01229,0.0,-0.03705
0.0,-0.06167,0.0,0.18518
0.0,-0.12342,0.0,-0.29628
0.0,-0.19746,0.0,0.37041
0.0,-0.08637,0.0,0.25928
-0.09998,-0.01229,0.0,-0.14816
-0.09998,-0.07398,0.0,-0.66667
-0.09998,0.03708,0.0,0.51854
-0.09998,-0.11103,0.0,-0.40741
-0.09998,-0.09875,0.0,-0.25924
-0.09998,-0.22219,0.0,-0.11109
-0.20001,-0.13575,0.0,-0.37037
-0.20001,-0.07398,0.0,-0.40741
-0.20001,0.04944,0.0,0.14818
-0.20001,-0.09875,0.0,0.40743
-0.20001,-0.17279,0.0,0.07409
-0.20001,-0.04933,0.0,-0.07407
-0.29999,-0.08637,0.0,-0.07407
-0.29999,0.03708,0.0,0.55558
-0.29999,0.0,0.0,0.37041
-0.29999,-0.23455,0.0,0.18518
-0.29999,-0.07398,0.0,-0.14816
-0.29999,-0.22219,0.0,-0.44448
-0.39999,-0.18514,0.0,0.0
-0.39999,-0.22219,0.0,0.11112
-0.39999,0.02475,0.0,-0.11109
-0.39999,-0.08637,0.0,-0.51852
-0.39999,-0.07398,0.0,0.25928
-0.39999,0.01238,0.0,-0.14816
-0.49997,-0.04933,0.0,-0.33335
-0.49997,-0.17279,0.0,0.29631
-0.49997,-0.01229,0.0,-0.07407
-0.49997,-0.01229,0.0,0.51854
-0.49997,-0.16043,0.0,0.03704
-0.49997,0.01238,0.0,-0.25924
-0.60001,0.0,0.0,-0.22223
-0.60001,-0.16043,0.0,-0.25924
-0.60001,-0.03699,0.0,0.37041
-0.60001,0.0,0.0,-0.18522
-0.60001,-0.17279,0.0,-0.11109
-0.60001,-0.07398,0.0,-0.11109
-0.69997,0.03708,0.0,0.37041
-0.69997,-0.06167,0.0,-0.40741
-0.69997,0.0,0.0,0.48151
-0.69997,-0.08637,0.0,-0.29628
-0.69997,-0.17279,0.0,-0.07407
-0.69997,-0.17279,0.0,-0.03705
-0.8,0.02475,0.0,0.07409
-0.8,-0.12342,0.0,0.18518
-0.8,-0.07398,0.0,0.33331
-0.8,0.0,0.0,-0.22223
-0.8,-0.07398,0.0,-0.11109
-0.8,-0.20983,0.0,-0.33335
-0.89998,-0.11103,0.0,-0.22223
-0.89998,0.02475,0.0,0.37041
-0.89998,-0.06167,0.0,-0.29628
-0.89998,-0.20983,0.0,-0.29628
-0.89998,-0.02464,0.0,-0.14816
-0.89998,-0.17279,0.0,0.07409
-1.0,-0.23455,0.0,-0.4815
-1.0,-0.04933,0.0,-0.11109
-1.0,0.02475,0.0,0.11112
-1.0,-0.19746,0.0,-0.18522
-1.0,-0.02464,0.0,0.14818
-1.0,0.03708,0.0,0.18518

Porownanie wszystkich wierszy z 61-ym
-0.97998,0.63749,0.99855,1.0
-0.97998,0.08754,0.0,0.03844
-0.97998,1.0,0.0,0.6923
-0.97998,0.72504,1.0,0.92307
-0.97998,0.43751,0.9981,0.3077
-0.97998,0.1625,0.99882,-0.15387
-0.96,0.14998,0.0,0.0
-0.96,0.0,0.0,-0.57697
-0.96,-0.02498,0.0,-0.07694
-0.96,0.04999,0.0,-0.38461
-0.96,0.04999,0.0,0.49999
-0.96,0.1625,0.0,-0.30773
-0.80001,0.13748,0.0,-0.03848
-0.80001,0.06246,0.0,0.11539
-0.80001,0.0,0.0,0.03844
-0.80001,0.18747,0.0,0.3077
-0.80001,0.11251,0.0,0.46155
-0.80001,-0.0625,0.0,-0.38461
-0.70001,-0.02498,0.0,-0.15387
-0.70001,0.22503,0.0,-0.19236
-0.70001,0.1625,0.0,-0.26927
-0.70001,-0.01244,0.0,-0.19236
-0.70001,0.06246,0.0,0.11539
-0.70001,0.075,0.0,0.1923
-0.6,0.18747,0.0,0.1923
-0.6,0.09997,0.0,-0.19236
-0.6,-0.0375,0.0,0.2692
-0.6,0.14998,0.0,0.2692
-0.6,0.04999,0.0,-0.07694
-0.6,0.0,0.0,0.42311
-0.49998,-0.02498,0.0,-0.03848
-0.49998,-0.04998,0.0,-0.23078
-0.49998,0.02501,0.0,-0.11542
-0.49998,0.2,0.0,0.1923
-0.49998,0.04999,0.0,0.23074
-0.49998,0.13748,0.0,-0.38461
-0.39999,0.06246,0.0,-0.30773
-0.39999,0.13748,0.0,-0.23078
-0.39999,-0.04998,0.0,0.0
-0.39999,0.1625,0.0,0.15387
-0.39999,-0.02498,0.0,-0.11542
-0.39999,0.04999,0.0,0.03844
-0.30001,0.02501,0.0,-0.03848
-0.30001,-0.01244,0.0,-0.11542
-0.30001,0.18747,0.0,-0.19236
-0.30001,-0.04998,0.0,-0.15387
-0.30001,0.125,0.0,0.1923
-0.30001,0.0375,0.0,-0.03848
-0.2,-0.0375,0.0,-0.30773
-0.2,-0.02498,0.0,0.0
-0.2,0.04999,0.0,-0.07694
-0.2,0.11251,0.0,-0.11542
-0.2,0.14998,0.0,0.46155
-0.2,0.04999,0.0,0.0
-0.1,-0.04998,0.0,-0.53851
-0.1,0.08754,0.0,-0.15387
-0.1,0.13748,0.0,0.49999
-0.1,-0.02498,0.0,-0.30773
-0.1,0.2,0.0,-0.19236
-0.1,0.08754,0.0,-0.07694
0.0,-0.01244,0.0,-0.03848
0.0,0.0,0.0,0.0
0.0,0.04999,0.0,-0.23078
0.0,0.11251,0.0,0.2692
0.0,0.18747,0.0,-0.42314
0.0,0.075,0.0,-0.30773
0.09998,0.0,0.0,0.11539
0.09998,0.06246,0.0,0.65384
0.09998,-0.04998,0.0,-0.57697
0.09998,0.09997,0.0,0.38461
0.09998,0.08754,0.0,0.23074
0.09998,0.21251,0.0,0.07689
0.20001,0.125,0.0,0.34614
0.20001,0.06246,0.0,0.38461
0.20001,-0.0625,0.0,-0.19236
0.20001,0.08754,0.0,-0.46158
0.20001,0.1625,0.0,-0.11542
0.20001,0.0375,0.0,0.03844
0.29999,0.075,0.0,0.03844
0.29999,-0.04998,0.0,-0.61543
0.29999,-0.01244,0.0,-0.42314
0.29999,0.22503,0.0,-0.23078
0.29999,0.06246,0.0,0.11539
0.29999,0.21251,0.0,0.42311
0.39999,0.175,0.0,-0.03848
0.39999,0.21251,0.0,-0.15387
0.39999,-0.0375,0.0,0.07689
0.39999,0.075,0.0,0.49999
0.39999,0.06246,0.0,-0.30773
0.39999,-0.02498,0.0,0.11539
0.49997,0.0375,0.0,0.3077
0.49997,0.1625,0.0,-0.34619
0.49997,0.0,0.0,0.03844
0.49997,0.0,0.0,-0.57697
0.49997,0.14998,0.0,-0.07694
0.49997,-0.02498,0.0,0.23074
0.60001,-0.01244,0.0,0.1923
0.60001,0.14998,0.0,0.23074
0.60001,0.02501,0.0,-0.42314
0.60001,-0.01244,0.0,0.15387
0.60001,0.1625,0.0,0.07689
0.60001,0.06246,0.0,0.07689
0.69997,-0.04998,0.0,-0.42314
0.69997,0.04999,0.0,0.38461
0.69997,-0.01244,0.0,-0.53851
0.69997,0.075,0.0,0.2692
0.69997,0.1625,0.0,0.03844
0.69997,0.1625,0.0,0.0
0.8,-0.0375,0.0,-0.11542
0.8,0.11251,0.0,-0.23078
0.8,0.06246,0.0,-0.38461
0.8,-0.01244,0.0,0.1923
0.8,0.06246,0.0,0.07689
0.8,0.2,0.0,0.3077
0.89998,0.09997,0.0,0.1923
0.89998,-0.0375,0.0,-0.42314
0.89998,0.04999,0.0,0.2692
0.89998,0.2,0.0,0.2692
0.89998,0.0125,0.0,0.11539
0.89998,0.1625,0.0,-0.11542
1.0,0.22503,0.0,0.46155
1.0,0.0375,0.0,0.07689
1.0,-0.0375,0.0,-0.15387
1.0,0.18747,0.0,0.15387
1.0,0.0125,0.0,-0.19236
1.0,-0.04998,0.0,-0.23078

Porownanie wszystkich wierszy z 62-ym
0.97998,-0.61841,-0.99855,-1.0
0.97998,-0.03953,0.0,-0.21874
0.97998,-1.0,0.0,-0.75
0.97998,-0.71057,-1.0,-0.93749
0.97998,-0.40791,-0.9981,-0.43751
0.97998,-0.11843,-0.99882,-0.06249
0.96,-0.10525,0.0,-0.18751
0.96,0.05262,0.0,0.28128
0.96,0.07891,0.0,-0.12499
0.96,0.0,0.0,0.12499
0.96,0.0,0.0,-0.59375
0.96,-0.11843,0.0,0.06252
0.80001,-0.09209,0.0,-0.15624
0.80001,-0.01313,0.0,-0.28126
0.80001,0.05262,0.0,-0.21874
0.80001,-0.14471,0.0,-0.43751
0.80001,-0.06581,0.0,-0.56251
0.80001,0.11841,0.0,0.12499
0.70001,0.07891,0.0,-0.06249
0.70001,-0.18425,0.0,-0.03122
0.70001,-0.11843,0.0,0.03127
0.70001,0.06572,0.0,-0.03122
0.70001,-0.01313,0.0,-0.28126
0.70001,-0.02633,0.0,-0.34375
0.6,-0.14471,0.0,-0.34375
0.6,-0.05261,0.0,-0.03122
0.6,0.09209,0.0,-0.40623
0.6,-0.10525,0.0,-0.40623
0.6,0.0,0.0,-0.12499
0.6,0.05262,0.0,-0.53128
0.49998,0.07891,0.0,-0.15624
0.49998,0.10523,0.0,0.0
0.49998,0.02629,0.0,-0.09373
0.49998,-0.1579,0.0,-0.34375
0.49998,0.0,0.0,-0.37498
0.49998,-0.09209,0.0,0.12499
0.39999,-0.01313,0.0,0.06252
0.39999,-0.09209,0.0,0.0
0.39999,0.10523,0.0,-0.18751
0.39999,-0.11843,0.0,-0.31253
0.39999,0.07891,0.0,-0.09373
0.39999,0.0,0.0,-0.21874
0.30001,0.02629,0.0,-0.15624
0.30001,0.06572,0.0,-0.09373
0.30001,-0.14471,0.0,-0.03122
0.30001,0.10523,0.0,-0.06249
0.30001,-0.07896,0.0,-0.34375
0.30001,0.01315,0.0,-0.15624
0.2,0.09209,0.0,0.06252
0.2,0.07891,0.0,-0.18751
0.2,0.0,0.0,-0.12499
0.2,-0.06581,0.0,-0.09373
0.2,-0.10525,0.0,-0.56251
0.2,0.0,0.0,-0.18751
0.1,0.10523,0.0,0.25003
0.1,-0.03953,0.0,-0.06249
0.1,-0.09209,0.0,-0.59375
0.1,0.07891,0.0,0.06252
0.1,-0.1579,0.0,-0.03122
0.1,-0.03953,0.0,-0.12499
0.0,0.06572,0.0,-0.15624
0.0,0.05262,0.0,-0.18751
0.0,0.0,0.0,0.0
0.0,-0.06581,0.0,-0.40623
0.0,-0.14471,0.0,0.15629
0.0,-0.02633,0.0,0.06252
-0.09998,0.05262,0.0,-0.28126
-0.09998,-0.01313,0.0,-0.71875
-0.09998,0.10523,0.0,0.28128
-0.09998,-0.05261,0.0,-0.5
-0.09998,-0.03953,0.0,-0.37498
-0.09998,-0.17107,0.0,-0.24998
-0.20001,-0.07896,0.0,-0.46874
-0.20001,-0.01313,0.0,-0.5
-0.20001,0.11841,0.0,-0.03122
-0.20001,-0.03953,0.0,0.18752
-0.20001,-0.11843,0.0,-0.09373
-0.20001,0.01315,0.0,-0.21874
-0.29999,-0.02633,0.0,-0.21874
-0.29999,0.10523,0.0,0.31253
-0.29999,0.06572,0.0,0.15629
-0.29999,-0.18425,0.0,0.0
-0.29999,-0.01313,0.0,-0.28126
-0.29999,-0.17107,0.0,-0.53128
-0.39999,-0.13159,0.0,-0.15624
-0.39999,-0.17107,0.0,-0.06249
-0.39999,0.09209,0.0,-0.24998
-0.39999,-0.02633,0.0,-0.59375
-0.39999,-0.01313,0.0,0.06252
-0.39999,0.07891,0.0,-0.28126
-0.49997,0.01315,0.0,-0.43751
-0.49997,-0.11843,0.0,0.09377
-0.49997,0.05262,0.0,-0.21874
-0.49997,0.05262,0.0,0.28128
-0.49997,-0.10525,0.0,-0.12499
-0.49997,0.07891,0.0,-0.37498
-0.60001,0.06572,0.0,-0.34375
-0.60001,-0.10525,0.0,-0.37498
-0.60001,0.02629,0.0,0.15629
-0.60001,0.06572,0.0,-0.31253
-0.60001,-0.11843,0.0,-0.24998
-0.60001,-0.01313,0.0,-0.24998
-0.69997,0.10523,0.0,0.15629
-0.69997,0.0,0.0,-0.5
-0.69997,0.06572,0.0,0.25003
-0.69997,-0.02633,0.0,-0.40623
-0.69997,-0.11843,0.0,-0.21874
-0.69997,-0.11843,0.0,-0.18751
-0.8,0.09209,0.0,-0.09373
-0.8,-0.06581,0.0,0.0
-0.8,-0.01313,0.0,0.12499
-0.8,0.06572,0.0,-0.34375
-0.8,-0.01313,0.0,-0.24998
-0.8,-0.1579,0.0,-0.43751
-0.89998,-0.05261,0.0,-0.34375
-0.89998,0.09209,0.0,0.15629
-0.89998,0.0,0.0,-0.40623
-0.89998,-0.1579,0.0,-0.40623
-0.89998,0.03946,0.0,-0.28126
-0.89998,-0.11843,0.0,-0.09373
-1.0,-0.18425,0.0,-0.56251
-1.0,0.01315,0.0,-0.24998
-1.0,0.09209,0.0,-0.06249
-1.0,-0.14471,0.0,-0.31253
-1.0,0.03946,0.0,-0.03122
-1.0,0.10523,0.0,0.0

Porownanie wszystkich wierszy z 63-ym
-0.97998,0.59153,0.99855,0.8261
-0.97998,-0.02813,0.0,-0.26085
-0.97998,1.0,0.0,0.47828
-0.97998,0.69018,1.0,0.73913
-0.97998,0.3662,0.9981,0.04352
-0.97998,0.05633,0.99882,-0.47824
-0.96,0.04222,0.0,-0.3043
-0.96,-0.12677,0.0,-0.95652
-0.96,-0.15491,0.0,-0.39128
-0.96,-0.07045,0.0,-0.73908
-0.96,-0.07045,0.0,0.26089
-0.96,0.05633,0.0,-0.65216
-0.80001,0.02813,0.0,-0.34781
-0.80001,-0.05639,0.0,-0.17387
-0.80001,-0.12677,0.0,-0.26085
-0.80001,0.08446,0.0,0.04352
-0.80001,0.0,0.0,0.21743
-0.80001,-0.1972,0.0,-0.73908
-0.70001,-0.15491,0.0,-0.47824
-0.70001,0.12678,0.0,-0.52175
-0.70001,0.05633,0.0,-0.60869
-0.70001,-0.1408,0.0,-0.52175
-0.70001,-0.05639,0.0,-0.17387
-0.70001,-0.04226,0.0,-0.08693
-0.6,0.08446,0.0,-0.08693
-0.6,-0.01413,0.0,-0.52175
-0.6,-0.16902,0.0,0.0
-0.6,0.04222,0.0,0.0
-0.6,-0.07045,0.0,-0.39128
-0.6,-0.12677,0.0,0.17398
-0.49998,-0.15491,0.0,-0.34781
-0.49998,-0.18309,0.0,-0.56518
-0.49998,-0.09859,0.0,-0.43478
-0.49998,0.09858,0.0,-0.08693
-0.49998,-0.07045,0.0,-0.04348
-0.49998,0.02813,0.0,-0.73908
-0.39999,-0.05639,0.0,-0.65216
-0.39999,0.02813,0.0,-0.56518
-0.39999,-0.18309,0.0,-0.3043
-0.39999,0.05633,0.0,-0.13036
-0.39999,-0.15491,0.0,-0.43478
-0.39999,-0.07045,0.0,-0.26085
-0.30001,-0.09859,0.0,-0.34781
-0.30001,-0.1408,0.0,-0.43478
-0.30001,0.08446,0.0,-0.52175
-0.30001,-0.18309,0.0,-0.47824
-0.30001,0.01408,0.0,-0.08693
-0.30001,-0.08452,0.0,-0.34781
-0.2,-0.16902,0.0,-0.65216
-0.2,-0.15491,0.0,-0.3043
-0.2,-0.07045,0.0,-0.39128
-0.2,0.0,0.0,-0.43478
-0.2,0.04222,0.0,0.21743
-0.2,-0.07045,0.0,-0.3043
-0.1,-0.18309,0.0,-0.91304
-0.1,-0.02813,0.0,-0.47824
-0.1,0.02813,0.0,0.26089
-0.1,-0.15491,0.0,-0.65216
-0.1,0.09858,0.0,-0.52175
-0.1,-0.02813,0.0,-0.39128
0.0,-0.1408,0.0,-0.34781
0.0,-0.12677,0.0,-0.3043
0.0,-0.07045,0.0,-0.56518
0.0,0.0,0.0,0.0
0.0,0.08446,0.0,-0.78263
0.0,-0.04226,0.0,-0.65216
0.09998,-0.12677,0.0,-0.17387
0.09998,-0.05639,0.0,0.4348
0.09998,-0.18309,0.0,-0.95652
0.09998,-0.01413,0.0,0.13046
0.09998,-0.02813,0.0,-0.04348
0.09998,0.11268,0.0,-0.21739
0.20001,0.01408,0.0,0.08697
0.20001,-0.05639,0.0,0.13046
0.20001,-0.1972,0.0,-0.52175
0.20001,-0.02813,0.0,-0.82608
0.20001,0.05633,0.0,-0.43478
0.20001,-0.08452,0.0,-0.26085
0.29999,-0.04226,0.0,-0.26085
0.29999,-0.18309,0.0,-1.0
0.29999,-0.1408,0.0,-0.78263
0.29999,0.12678,0.0,-0.56518
0.29999,-0.05639,0.0,-0.17387
0.29999,0.11268,0.0,0.17398
0.39999,0.07041,0.0,-0.34781
0.39999,0.11268,0.0,-0.47824
0.39999,-0.16902,0.0,-0.21739
0.39999,-0.04226,0.0,0.26089
0.39999,-0.05639,0.0,-0.65216
0.39999,-0.15491,0.0,-0.17387
0.49997,-0.08452,0.0,0.04352
0.49997,0.05633,0.0,-0.69564
0.49997,-0.12677,0.0,-0.26085
0.49997,-0.12677,0.0,-0.95652
0.49997,0.04222,0.0,-0.39128
0.49997,-0.15491,0.0,-0.04348
0.60001,-0.1408,0.0,-0.08693
0.60001,0.04222,0.0,-0.04348
0.60001,-0.09859,0.0,-0.78263
0.60001,-0.1408,0.0,-0.13036
0.60001,0.05633,0.0,-0.21739
0.60001,-0.05639,0.0,-0.21739
0.69997,-0.18309,0.0,-0.78263
0.69997,-0.07045,0.0,0.13046
0.69997,-0.1408,0.0,-0.91304
0.69997,-0.04226,0.0,0.0
0.69997,0.05633,0.0,-0.26085
0.69997,0.05633,0.0,-0.3043
0.8,-0.16902,0.0,-0.43478
0.8,0.0,0.0,-0.56518
0.8,-0.05639,0.0,-0.73908
0.8,-0.1408,0.0,-0.08693
0.8,-0.05639,0.0,-0.21739
0.8,0.09858,0.0,0.04352
0.89998,-0.01413,0.0,-0.08693
0.89998,-0.16902,0.0,-0.78263
0.89998,-0.07045,0.0,0.0
0.89998,0.09858,0.0,0.0
0.89998,-0.11269,0.0,-0.17387
0.89998,0.05633,0.0,-0.43478
1.0,0.12678,0.0,0.21743
1.0,-0.08452,0.0,-0.21739
1.0,-0.16902,0.0,-0.47824
1.0,0.08446,0.0,-0.13036
1.0,-0.11269,0.0,-0.52175
1.0,-0.18309,0.0,-0.56518

Porownanie wszystkich wierszy z 64-ym
0.97998,-0.55385,-0.99855,-1.0
0.97998,0.12298,0.0,-0.32434
0.97998,-1.0,0.0,-0.78379
0.97998,-0.6616,-1.0,-0.94594
0.97998,-0.30773,-0.9981,-0.51354
0.97998,0.03073,-0.99882,-0.18921
0.96,0.04614,0.0,-0.29733
0.96,0.23072,0.0,0.10809
0.96,0.26145,0.0,-0.24327
0.96,0.1692,0.0,-0.02707
0.96,0.1692,0.0,-0.64866
0.96,0.03073,0.0,-0.0811
0.80001,0.06153,0.0,-0.27029
0.80001,0.15384,0.0,-0.37841
0.80001,0.23072,0.0,-0.32434
0.80001,0.0,0.0,-0.51354
0.80001,0.09225,0.0,-0.62165
0.80001,0.30764,0.0,-0.02707
0.70001,0.26145,0.0,-0.18921
0.70001,-0.04622,0.0,-0.16217
0.70001,0.03073,0.0,-0.10812
0.70001,0.24604,0.0,-0.16217
0.70001,0.15384,0.0,-0.37841
0.70001,0.13841,0.0,-0.43245
0.6,0.0,0.0,-0.43245
0.6,0.10769,0.0,-0.16217
0.6,0.27686,0.0,-0.48649
0.6,0.04614,0.0,-0.48649
0.6,0.1692,0.0,-0.24327
0.6,0.23072,0.0,-0.59464
0.49998,0.26145,0.0,-0.27029
0.49998,0.29223,0.0,-0.13517
0.49998,0.19994,0.0,-0.21623
0.49998,-0.01542,0.0,-0.43245
0.49998,0.1692,0.0,-0.45946
0.49998,0.06153,0.0,-0.02707
